,vid,harsh_acc,harsh_dec,harsh_turn,over_speed,idleRate,tripMileKm
14289,58,11.857707000000001,35.57312,0.0,59.31225,0.020821115,50.600003
14290,58,0.0,0.0,0.0,0.0,0.006535948000000001,10.199999
14291,58,0.0,14.336917999999999,7.1684589999999995,1.0,0.0077868854000000005,27.900000000000002
14292,58,15.873014000000001,182.53967,214.2857,4.0,0.055167057,12.6
14293,58,10.0,50.0,63.33333199999999,5.0,0.048117152999999996,30.0
14294,58,13.605443,40.816326000000004,0.0,2.0,0.04145937,14.7
14295,58,6.514658,13.029316,0.0,2.0,0.028879311,30.700000000000003
14296,58,26.548671999999996,35.39823,0.0,4.0,0.033,11.299999999999999
14297,58,20.958082,29.940119,0.0,1.0,0.055962495999999994,33.400003
14298,58,22.988506,103.44828000000001,0.0,4.0,0.100222714,8.7
14299,58,49.382713,61.728393999999994,0.0,1.0,0.024786986,16.2
14300,58,45.977013,80.45976999999999,22.988506,0.0,0.053857353,8.7
14301,58,64.86486,16.216215,0.0,0.0,0.03429796,18.5
14302,58,42.55319,14.184398000000002,28.368795000000002,2.0,0.03047619,14.1
14303,58,39.215687,151.96078,14.705882999999998,5.0,0.04029304,20.399998999999998
14304,58,54.347823999999996,59.78261,0.0,2.0,0.05378627,18.4
14305,58,42.071197999999995,35.59871,0.0,61.488678,0.039099023,30.900000000000002
14306,58,0.0,12.987013000000001,0.0,3.0,0.021985816000000002,15.400001000000001
14307,58,10.791367,21.582732999999998,50.359707,0.0,0.037989255,27.800001
14308,58,36.697243,45.871555,0.0,5.0,0.083333336,10.9
14309,58,9.380863,15.009381,0.0,4.0,0.01673811,53.3
14310,58,24.844719,18.63354,0.0,4.0,0.031159838999999998,16.1
14311,58,35.46099,92.19858,7.092199000000001,2.0,0.0058139535,14.1
14312,58,24.509804000000003,14.705882999999998,0.0,1.0,0.031952072000000005,20.399998999999998
14313,58,5.9523807,29.761902000000003,65.47619,2.0,0.017179023,16.800001
14314,58,109.375,171.875,0.0,1.0,0.11807580000000001,6.4000003
14315,58,37.837837,59.45946,0.0,5.0,0.04737184,18.5
14316,58,28.0,28.0,0.0,3.0,0.017133066000000002,25.0
14317,58,0.0,0.0,94.117645,1.0,0.0,8.5
14318,58,19.736843,26.315790000000003,0.0,0.0,0.0,15.2
14319,58,0.0,36.144577000000005,96.38554,4.0,0.010810811000000002,8.3
14320,58,43.95604,175.82416,98.90109,2.0,0.09593496,9.1
14321,58,0.0,40.816326000000004,0.0,3.0,0.015169195,9.799999999999999
14322,58,0.0,31.746028999999997,0.0,4.0,0.022408964,6.3
14323,58,35.714287,71.42857,0.0,1.0,0.06896552,11.2
14324,58,2.3584905,23.584906,0.0,6.0,0.0072028809999999995,42.400002
14325,58,9.009008,33.033035,0.0,4.0,0.02413568,33.299997000000005
14326,58,25.0,16.666667999999998,16.666667999999998,5.0,0.026923077000000004,12.0
14327,58,18.255577,34.482758000000004,6.0851927,4.0,0.024153387000000002,49.3
14328,58,15.564201,19.455251999999998,0.0,4.0,0.080207944,25.700001
14329,58,31.413612,26.17801,36.649215999999996,0.0,0.014933628000000001,19.100001000000002
14330,58,12.7795515,31.94888,0.0,1.0,0.016369589,31.3
14331,58,0.0,0.0,0.0,4.0,0.0,9.000000000000002
14332,58,6.8027205,18.140589000000002,0.0,3.0,0.028530259,44.1
14333,58,7.117437400000001,10.676157,0.0,0.0,0.05410959,28.1
14334,58,42.25352,84.50704,0.0,1.0,0.10012674,7.1000000000000005
14335,58,17.543860000000002,76.02339,52.631577,0.0,0.016806724,17.1
14336,58,15.151516,83.333336,98.48485,0.0,0.008305647,13.2
14337,58,21.410578,50.377834,1.2594458999999998,11.0,0.026796407999999997,79.39999999999999
14338,58,6.884681,13.769362,5.163511,1.0,0.02249342,58.100004000000006
14339,58,58.103972999999996,67.27828000000001,0.0,89.56881,0.04843875,32.700002
14340,58,9.523809,26.190476999999998,52.380955,2.0,0.009903791,42.0
14341,58,0.0,0.0,0.0,1.0,0.041666668,9.699999
14342,58,0.0,12.658228,0.0,4.0,0.025316456,7.9000010000000005
14343,58,2.8490028,11.396011,0.0,7.0,0.0038194444,35.1
14344,58,16.304348,21.739132,0.0,1.0,0.08928572,18.4
14345,58,10.706636999999999,12.847966,0.0,5.0,0.023759792000000002,46.699999999999996
14346,58,15.730338,40.449436,0.0,9.741572999999999,0.03842239,44.5
14347,58,88.60759,101.26581999999999,25.316456,1.0,0.05148005,7.9000010000000005
14348,58,0.0,100.0,62.5,1.0,0.124223605,8.0
14349,58,28.985506,43.47826,0.0,3.0,0.17458677,6.8999999999999995
14350,58,10.869566,81.52174000000001,0.0,4.0,0.022451457,18.4
14351,58,12.195122,97.560974,42.682926,48.780487,0.099834986,16.400000000000002
14352,58,39.399623999999996,41.2758,7.5046906,9.7523453,0.043592438,53.3
14353,58,37.894737,103.15789000000001,0.0,4.0,0.030273907000000003,47.5
14354,58,16.393442,81.96722,0.0,4.0,0.058743168,6.1000000000000005
14355,58,17.793594,39.14591,53.380782999999994,3.0,0.023645744,28.1
14356,58,47.12042,41.884815,0.0,10.471204,0.050033808,38.200002000000005
14357,58,0.0,0.0,0.0,3.0,0.0076246336,12.800001
14358,58,12.2699375,6.134968799999999,0.0,2.0,0.048284624000000005,16.299999999999997
14359,58,4.255319,4.255319,12.765958,5.0,0.010338886,23.5
14360,58,3.5650623,23.172905,30.303028,3.0,0.038546745,56.100002999999994
14361,58,0.0,6.5359473,0.0,5.0,0.029850746,15.299999999999999
14362,58,47.61905,104.76191,9.523809,3.0,0.112048194,10.5
14363,58,25.773197,48.96907,2.5773196,7.0,0.04479536,38.799997000000005
14364,58,11.673152,27.237352,0.0,1.0,0.012658228,25.700001
14365,58,0.0,45.454544,102.27273000000001,0.0,0.0010752688,8.8
14366,58,21.428572,28.57143,0.0,2.0,0.017336486,13.999999999999998
14367,58,2.4937654,17.456357999999998,62.344134999999994,0.0,0.050198525,40.099999999999994
14368,58,9.009008,9.009008,0.0,5.0,0.030952381,11.100001000000002
14369,58,0.0,13.840829999999999,0.0,0.0,0.0005128205,28.9
14370,58,0.0,33.783783,0.0,2.0,0.014473683999999999,44.400003
14371,58,29.850746,89.55224,7.4626865,4.0,0.024691357999999997,40.200002
14372,58,44.198895,27.624309999999998,0.0,0.0,0.23023255,18.1
14373,58,42.944782000000004,61.34969,79.7546,2.0,0.06335205,16.299999999999997
14374,58,18.691589999999998,130.84113,0.0,1.0,0.048295452999999995,10.6999995
14375,58,33.962265,39.622643,0.0,24.867926,0.039308175,53.0
14376,58,15.243903,21.341463,45.73171,0.0,0.03258595,32.800000000000004
14377,58,11.363636,45.454544,125.0,0.0,0.038617887000000004,8.8
14378,58,10.204082000000001,10.204082000000001,0.0,0.0,0.09275053400000001,9.799999999999999
14379,58,24.390244,24.390244,0.0,1.0,0.21215881,4.1000000000000005
14380,58,58.823524,73.52941,0.0,3.0,0.13120568,6.8
14381,58,25.641026999999998,51.282055,0.0,1.0,0.07801419,11.700000000000001
14382,58,0.0,17.647057999999998,0.0,0.0,0.006338028199999999,17.0
14383,58,4.1666669999999995,16.666667999999998,0.0,2.0,0.008158508,72.00000000000001
14384,58,3.7523453,37.523453,3.7523453,2.0,0.033094592,53.3
14385,58,0.0,28.985506,0.0,0.0,0.10757576,13.799999999999999
14386,58,28.753991999999997,35.14377,15.97444,17.97444,0.03361677,62.6
14387,58,39.215687,43.137257,0.0,1.0,0.016934047,25.5
14388,58,45.714287,68.571434,0.0,0.0,0.025325615,17.5
14389,58,12.684989,14.799154999999999,4.228330000000001,7.0,0.030923247,47.300000000000004
14390,58,25.0,83.33333,183.33334,0.0,0.033546325,12.0
14391,58,6.8965516000000004,13.793103,0.0,3.0,0.036914962999999995,14.5
14392,58,0.0,38.732395000000004,0.0,2.0,0.020601565,28.400000000000002
14393,58,6.2761507000000005,48.117153,0.0,0.0,0.04245881,47.800000000000004
14394,58,38.487972,91.408936,10.3092785,23.618557,0.06492226,145.5
14395,58,14.285715,71.42857,0.0,0.0,0.0625,6.999999999999999
14396,58,9.4562645,14.184398000000002,26.004728,5.0,0.033197016,42.3
14397,58,9.31677,52.795030000000004,0.0,4.0,0.033438124,32.2
14398,58,9.578544,3.8314176,0.0,3.0,0.017827868,52.2
14399,58,35.971222,14.388488,57.55395,2.0,0.008503402,13.900001
14400,58,18.779343,37.558685,9.389671,4.0,0.02412731,21.300001
14401,58,27.075810999999998,27.075810999999998,1.8050541000000002,9.0,0.01864744,55.400003
14402,58,36.585365,48.780487,48.780487,3.0,0.0,8.200000000000001
14403,58,8.130081,8.130081,20.325203,0.0,0.0036880928000000003,24.600001
14404,58,2.4449878,41.56479,17.114914000000002,7.0,0.049749862,40.900003
14405,58,20.202019,30.303028,0.0,4.0,0.27564675,9.900001
14406,58,2.5906734,46.632121999999995,0.0,1.0,0.029106028,38.6
14407,58,0.0,25.0,0.0,1.0,0.018577496000000002,20.0
14408,58,18.126886,105.74018000000001,9.063443,3.0,0.013504823000000001,33.099999999999994
14409,58,25.0,100.0,0.0,1.0,0.049844235,4.0
14410,58,33.126293,37.26708,24.844720000000002,6.0,0.025081515,48.299997999999995
14411,58,14.876033999999999,44.628098,0.0,4.0,0.03393619,60.5
14412,58,2.7247956,21.798365,5.449591000000001,6.0,0.010115200999999999,36.7
14413,58,0.0,33.613440000000004,84.03361,4.0,0.07347538,11.9
14414,58,6.8965516000000004,34.482758000000004,0.0,1.0,0.10820158,14.5
14415,58,105.26316000000001,26.315790000000003,26.315790000000003,2.0,0.33,3.8
14416,58,23.7467,42.216359999999995,0.0,3.0,0.052852854000000005,37.900000000000006
14417,58,2.3041475,20.737326,0.0,0.0,0.025462962999999998,43.4
14418,58,7.2115383,28.846153,7.2115383,2.0,0.015660685,41.600004
14419,58,26.408451,22.887323000000002,17.605635,1.0,0.012042613,56.800000000000004
14420,58,17.543860000000002,14.619882999999998,0.0,6.0,0.026621161,34.2
14421,58,9.546539,23.866348000000002,35.799521999999996,6.0,0.0015604681,41.9
14422,58,4.807691999999999,4.807691999999999,0.0,2.0,0.03814002,20.800002
14423,58,0.0,8.849558,0.0,0.0,0.043324493,11.299999999999999
14424,58,0.0,0.0,0.0,3.0,0.08775731,10.6999995
14425,58,37.735847,66.037735,0.0,0.0,0.01923077,10.600001
14426,58,12.987013000000001,22.727272,0.0,5.0,0.028595599999999995,61.600003
14427,58,0.0,0.0,0.0,1.0,0.03529412,7.7000004
14428,58,44.715446,77.23577,4.065040600000001,4.0,0.06997456,24.600001
14429,58,59.154926,76.056335,8.450704,0.0,0.045741323,35.5
14430,58,42.735043,76.92308,0.0,1.0,0.10482655,11.700000000000001
14431,58,13.888888,62.5,69.44444,1.0,0.020446097,14.400001000000001
14432,58,50.8744,98.56915,1.589825,7.0,0.07759233,62.9
14433,58,5.586592700000001,22.34637,0.0,1.0,0.0026595744,17.9
14434,58,5.4054055,8.108108,5.4054055,5.0,0.02732088,37.00000000000001
14435,58,3.012048,39.156624,39.156624,5.0,0.085280046,33.2
14436,58,4.2194095,25.316456,0.0,4.0,0.009041008,71.1
14437,58,18.348623,33.639140000000005,6.116207599999999,6.0,0.0139442235,32.700002
14438,58,27.777779,29.166665999999996,16.666667999999998,4.0,0.027792344,72.00000000000001
14439,58,18.779343,14.084506,0.0,5.0,0.021804966000000002,21.300001
14440,58,9.268794999999999,18.537589999999998,15.447992000000001,11.0,0.0400658,97.10000000000001
14441,58,0.0,19.354837,0.0,0.0,0.008810572,62.0
14442,58,21.582732999999998,17.985611,14.388488,2.0,0.003196347,27.800001
14443,58,34.912715999999996,48.628426,9.975061,9.0,0.052781954000000006,80.19999999999999
14444,58,15.97444,9.584664,0.0,5.0,0.011800699,31.3
14445,58,0.0,53.571426,0.0,2.0,0.0046153846,5.6
14446,58,8.108108,21.621622,5.4054055,6.0,0.033110883,37.00000000000001
14447,58,16.806720000000002,117.64705,134.45377,4.0,0.059130434,11.9
14448,58,0.0,0.0,0.0,3.0,0.0,9.6
14449,58,36.363636,190.90909,0.0,3.0,0.25875485,11.000000000000002
14450,58,17.699116,88.495575,0.0,0.0,0.07946429,11.299999999999999
14451,58,0.0,11.415525,0.0,2.0,0.013927577,43.8
14452,58,9.852217,19.704432999999998,0.0,5.0,0.013861386000000002,20.299999999999997
14453,58,80.13936600000001,111.49826000000002,6.9686413,6.0,0.045289855,28.700002
14454,58,48.850574,31.609196,14.367816,2.0,0.05892857,34.8
14455,58,69.565216,95.652176,8.695652,4.0,0.08729473,11.5
14456,58,54.79452,116.438354,3.4246576,3.0,0.056975894000000006,29.2
14457,58,4.86618,21.89781,0.0,2.0,0.011002445,41.100002999999994
14458,58,2.7247956,24.523159,5.449591000000001,0.0,0.011901129,36.7
14459,58,8.403360000000001,67.22688000000001,92.436966,4.0,0.07964602,11.9
14460,58,0.0,49.382713,0.0,0.0,0.029493408,32.4
14461,58,1.1223345,24.691359,1.1223345,6.0,0.021764033,89.099996
14462,58,10.158013,14.672687,13.544019,7.0,0.011373001,88.599995
14463,58,20.242914000000003,52.631577,4.048583,7.0,0.015528781,49.4
14464,58,15.810277,23.715414000000003,0.0,0.0,0.022566372999999997,25.300002000000003
14465,58,16.393442,32.786884,0.0,3.0,0.0049382720000000005,6.1000000000000005
14466,58,5.0505047,15.151514,17.676765,2.0,0.038596492,39.600004
14467,58,17.391304,57.971012,17.391304,0.0,0.03966597,34.5
14468,58,10.98901,24.725273,0.0,3.0,0.045485175999999995,36.4
14469,58,14.388488,43.165465999999995,0.0,5.0,0.008812261,27.800001
14470,58,74.76635999999999,116.82243000000001,9.345794999999999,4.0,0.021879021000000002,21.399999
14471,59,0.0,10.98901,0.0,2.0,0.17016129,9.1
14472,59,3.5460993999999997,2.3640661,0.0,11.0,0.025279839,84.6
14473,59,0.0,9.433962,0.0,4.0,0.16190477,10.600001
14474,59,5.0188203,30.112923,15.056460999999999,6.0,0.02112572,79.70001
14475,59,5.1584377,22.84451,15.475313,16.0,0.09632467,135.7
14476,59,0.0,8.849558,0.0,4.0,0.014191107,11.299999999999999
14477,59,3.9840633999999997,3.9840633999999997,2.6560422999999997,4.0,0.016589448,75.30000000000001
14478,59,5.1150894000000005,23.0179,0.0,6.0,0.058426384000000005,39.100002
14479,59,12.820514,12.820514,0.0,2.0,0.05363444,23.400000000000002
14480,59,1.9841268,7.936507000000001,0.0,4.0,0.0075130034,50.4
14481,59,3.2051279999999998,16.02564,0.0,3.0,0.08496013,31.200001
14482,59,0.0,14.440432999999999,0.0,0.0,0.033630952,27.700001
14483,59,10.810811,54.05405,0.0,5.0,0.024304021000000002,18.5
14484,59,22.750774,70.32058,35.16029,2.0,0.072183095,96.700005
14485,59,0.0,21.621622,0.0,4.0,0.0233489,18.5
14486,59,18.060837,23.764257,46.577946000000004,7.0,0.024651906,105.20000999999999
14487,59,25.773197,5.1546392,30.927837,1.0,0.19063005,19.399998999999998
14488,59,1.5873017,9.523809,0.0,3.0,0.013770363999999998,63.0
14489,59,5.2083330000000005,5.2083330000000005,0.0,4.0,0.060115605999999995,38.4
14490,59,3.7174720000000003,16.728624,0.0,4.0,0.024973985,53.799997999999995
14491,59,14.652014000000001,18.315018,0.0,3.0,0.21426809,27.300002
14492,59,6.122449,34.69388,0.0,1.0,0.05077776,49.0
14493,59,49.450546,82.41758,0.0,2.0,0.022983115,18.2
14494,59,41.501976,88.9328,61.26481999999999,3.0,0.049377594000000004,50.600003
14495,59,18.181818,36.363636,9.090909,1.0,0.094582975,11.000000000000002
14496,59,15.384616000000001,76.92308,15.384616000000001,2.0,0.020224718,13.000000000000002
14497,59,13.761467000000001,41.2844,4.5871553,3.0,0.03265306,21.8
14498,59,35.17588,30.150753,0.0,1.0,0.17370892,19.900000000000002
14499,59,16.759777,44.69274,0.0,0.0,0.11639908,17.9
14500,59,15.009381,39.399623999999996,35.647278,4.0,0.13296318,53.3
14501,59,2.4193547000000004,16.129032000000002,0.80645156,10.0,0.057018623,124.0
14502,59,3.1152644,0.0,0.0,0.0,0.15570377,32.100002999999994
14503,59,23.519163,49.651565999999995,2.6132402000000003,8.0,0.072842665,114.800006
14504,59,26.690392,97.86476,14.234875,17.455516000000003,0.058309592,56.2
14505,59,4.472272,25.044722,10.733452999999999,12.0,0.07037528,111.8
14506,59,0.0,0.0,0.0,0.0,0.40695488,4.0
14507,59,4.651162599999999,0.0,0.0,1.0,0.026020408,21.5
14508,59,24.709301,29.069767,27.616278,5.0,0.17164537,68.8
14509,59,8.403360000000001,33.613440000000004,0.0,4.0,0.13303965,11.9
14510,59,0.0,11.363636999999999,0.0,6.0,0.05386179,26.4
14511,59,13.819096,32.66332,0.0,11.0,0.049710143,79.60000000000001
14512,59,6.033182,22.624434,4.524886599999999,0.0,0.0352694,66.300005
14513,59,29.197083000000003,43.79562,0.0,9.0,0.07535684,54.800000000000004
14514,59,12.019231,16.826921,0.0,3.0,0.051108517,41.600004
14515,59,0.0,10.0,0.0,0.0,0.12275449,10.0
14516,59,0.0,23.060795000000002,0.0,7.0,0.016116655,47.7
14517,59,7.2815537,70.38835,36.40777,14.0,0.033666167000000004,123.60000000000001
14518,59,9.009008,9.009008,0.0,3.0,0.12791932,11.100001000000002
14519,59,15.151516,20.661158,0.0,9.0,0.13927242,72.6
14520,59,1.5243902,22.865854000000002,0.0,6.0,0.11568123,65.60000000000001
14521,59,27.359780999999998,75.2394,4.103967,6.0,0.19681968,73.1
14522,59,29.288704,37.656902,12.552301,3.0,0.07964185,23.900000000000002
14523,59,48.695652,52.173912,5.217391,7.0,0.09298618,57.5
14524,59,29.906541999999998,20.560747,0.0,5.0,0.18472554,53.5
14525,59,1.0787486000000002,6.4724913,0.0,10.0,0.013456465,92.700005
14526,59,4.065040600000001,20.325203,0.0,2.0,0.22630718,24.600001
14527,59,24.8538,27.777777,2.9239767000000003,5.0,0.018977828000000002,68.4
14528,59,29.268290999999998,24.390244,9.756097,2.0,0.18735363,20.5
14529,59,8.522727,19.886362,14.204545000000001,32.409090000000006,0.012136815,35.2
14530,59,13.605443,20.408163000000002,0.0,8.8027215,0.0430816,29.4
14531,59,6.472492,12.944984,0.0,5.0,0.011751326999999999,30.900000000000002
14532,59,2.95858,13.313609,0.0,7.0,0.028161027999999998,67.6
14533,59,8.810573,32.305434999999996,24.96329,2.0,0.02189912,68.1
14534,59,25.316456,84.38818,29.535861999999998,2.0,0.022581732,23.7
14535,59,0.0,19.230767999999998,0.0,3.0,0.03797468,5.2000005
14536,59,92.10526,65.789474,0.0,0.0,0.21511628,7.6
14537,59,40.54054,27.027025,27.027025,1.0,0.014684288,7.4
14538,59,21.66065,21.66065,0.0,6.0,0.0137795275,27.700001
14539,59,273.9726,164.38356000000002,0.0,1.0,0.20729092,7.3
14540,59,29.166665999999996,50.0,0.0,3.0,0.04592363,24.0
14541,59,76.92307,102.564095,0.0,2.0,0.15267175,3.9000001
14542,59,14.563106,20.631067,13.349514000000001,11.0,0.03010336,82.4
14543,59,9.345794999999999,42.056076000000004,9.345794999999999,0.0,0.0037333334000000003,21.399999
14544,59,17.350157,15.772870000000001,0.0,7.0,0.013664596999999999,63.4
14545,59,90.90909599999999,60.606064,0.0,2.0,0.029767442,6.6
14546,59,8.168028,8.168028,0.0,1.0,0.012908123999999998,85.70000499999999
14547,59,6.4516125,109.67742,19.354837,3.0,0.014409222,15.5
14548,59,0.0,21.052630999999998,15.789473000000001,4.0,0.03782506,19.0
14549,59,27.94411,39.920159999999996,5.9880238,1.0,0.06361446,50.100002
14550,59,18.60465,83.72093000000001,0.0,2.0,0.019,21.5
14551,59,33.333335999999996,33.333335999999996,0.0,0.0,0.056435645,12.0
14552,59,14.669927,48.899753999999994,0.0,2.0,0.020693853,40.900003
14553,59,11.406842999999999,7.6045622999999996,0.0,2.0,0.031765804,26.300002000000003
14554,59,14.051522,28.103045,0.0,1.0,0.02817214,42.7
14555,59,31.007751000000003,77.51938,0.0,3.0,0.09501661,12.9
14556,59,37.735847,80.188675,0.0,1.0,0.09926131,21.200001
14557,59,44.943816999999996,56.179775,0.0,1.0,0.09166667,8.900001
14558,59,22.55639,33.834587,28.822056,1.0,0.08144937,79.8
14559,59,69.565216,191.30435,26.086956,0.0,0.05237767,11.5
14560,59,5.0505047,10.101009,0.0,2.0,0.051839914,39.600004
14561,59,5.681818,6.944444,0.0,19.0,0.058719255,158.40001
14562,59,12.610339999999999,23.329128,0.630517,9.0,0.037469335,158.6
14563,59,26.960784999999998,85.78432,7.352941499999999,2.0,0.058591697000000005,40.799997999999995
14564,59,25.423729,59.322037,0.0,2.0,0.04498525,11.799999999999999
14565,59,14.851485,34.653465000000004,24.752474,7.0,0.09341100599999999,60.6
14566,59,17.46725,34.9345,0.0,4.0,0.042789225,22.9
14567,59,10.799136,25.917927,0.0,6.0,0.011637573,46.299997999999995
14568,59,9.750152,25.594148999999998,3.0469227,16.0,0.02358711,164.1
14569,59,27.027025,40.54054,0.0,0.0,0.07294118,7.4
14570,59,30.97345,26.548671999999996,0.0,7.0,0.038533832999999997,67.8
14571,59,19.86755,44.150112,0.0,7.0,0.1503162,45.3
14572,59,10.169491,16.949154,20.338982,4.0,0.07474141,29.5
14573,59,27.027025,202.70268000000002,0.0,2.0,0.08293839,7.4
14574,59,21.582732999999998,61.151077,0.0,2.0,0.04149567,27.800001
14575,59,30.075186,37.593987,7.518796400000001,4.0,0.061755624,26.599999999999998
14576,59,23.415976999999998,27.548208000000002,22.038567999999998,2.0,0.0540135,72.6
14577,59,12.658228,50.632909999999995,63.291138000000004,0.0,0.21495327,7.9000010000000005
14578,59,5.5147057,20.220589,1.8382351000000003,34.573528,0.022149123,54.4
14579,59,10.406812,9.460737,0.0,0.0,0.028830402999999998,105.7
14580,59,31.818182,40.909092,13.636364000000002,6.0,0.07780847,22.000000000000004
