1543726493,9432,708,267,1,66323,121494161,31053771
1543726494,9452,712,267,1,66323,121494161,31053771
1543726495,9460,715,267,1,66324,121494161,31053771
1543726496,9512,719,267,1,66324,121494161,31053771
1543726497,9476,718,267,1,66324,121492151,31053685
1543726498,9476,715,267,1,66324,121492151,31053685
1543726499,9480,718,267,1,66324,121492151,31053685
1543726500,9520,717,267,1,66325,121492151,31053685
1543726501,9484,711,267,1,66325,121492151,31053685
1543726502,9480,713,267,1,66325,121492151,31053685
1543726503,9464,720,266,1,66325,121492151,31053685
1543726504,9484,714,266,1,66325,121492151,31053685
1543726505,9484,714,266,1,66326,121492151,31053685
1543726506,9504,714,267,1,66326,121492151,31053685
1543726507,9464,712,267,1,66326,121490141,31053600
1543726508,9508,714,267,1,66326,121490141,31053600
1543726509,9524,713,267,1,66326,121490141,31053600
1543726510,9512,720,267,1,66327,121490141,31053600
1543726511,9460,715,267,1,66327,121490141,31053600
1543726512,9452,714,267,1,66327,121490141,31053600
1543726513,9516,715,267,1,66327,121490141,31053600
1543726514,9524,714,267,1,66327,121490141,31053600
1543726515,9484,715,267,1,66328,121490141,31053600
1543726516,9452,711,267,1,66328,121490141,31053600
1543726517,9428,712,267,1,66328,121488146,31053543
1543726518,9452,711,267,1,66328,121488146,31053543
1543726519,9424,709,268,1,66328,121488146,31053543
1543726520,9408,710,268,1,66329,121488146,31053543
1543726521,9404,715,269,1,66329,121488146,31053543
1543726522,9432,716,269,1,66329,121488146,31053543
1543726523,9456,713,268,1,66329,121488146,31053543
1543726524,9408,709,268,1,66329,121488146,31053543
1543726525,9400,715,267,1,66330,121488146,31053543
1543726526,9424,711,266,1,66330,121488146,31053543
1543726527,9460,710,266,1,66330,121486151,31053455
1543726528,9444,718,265,1,66330,121486151,31053455
1543726529,9440,713,265,1,66330,121486151,31053455
1543726530,9456,714,266,1,66331,121486151,31053455
1543726531,9468,715,266,1,66331,121486151,31053455
1543726532,9452,711,266,1,66331,121486151,31053455
1543726533,9432,715,266,1,66331,121486151,31053455
1543726534,9432,716,267,1,66331,121486151,31053455
1543726535,9420,713,267,1,66332,121486151,31053455
1543726536,9404,708,267,1,66332,121486151,31053455
1543726537,9408,714,267,1,66332,121484161,31053365
1543726537,9408,714,267,1,66332,121484161,31053365
1543726538,9404,715,267,1,66332,121484161,31053365
1543726538,9404,715,267,1,66332,121484161,31053365
1543726539,9428,709,266,1,66332,121484161,31053365
1543726539,9428,709,266,1,66332,121484161,31053365
1543726540,9404,711,266,1,66333,121484161,31053365
1543726540,9404,711,266,1,66333,121484161,31053365
1543726541,9388,712,266,1,66333,121484161,31053365
1543726541,9388,712,266,1,66333,121484161,31053365
1543726542,9404,710,266,1,66333,121484161,31053365
1543726542,9404,710,266,1,66333,121484161,31053365
1543726543,9352,708,266,1,66333,121484161,31053365
1543726543,9352,708,266,1,66333,121484161,31053365
1543726544,9356,703,266,1,66333,121484161,31053365
1543726544,9356,703,266,1,66333,121484161,31053365
1543726545,9344,702,267,1,66334,121484161,31053365
1543726545,9344,702,267,1,66334,121484161,31053365
1543726546,9304,700,267,1,66334,121484161,31053365
1543726546,9304,700,267,1,66334,121484161,31053365
1543726547,9288,701,267,1,66334,121482226,31053281
1543726547,9288,701,267,1,66334,121482226,31053281
1543726548,9260,698,267,1,66334,121482226,31053281
1543726548,9260,698,267,1,66334,121482226,31053281
1543726549,9216,695,267,1,66334,121482226,31053281
1543726549,9216,695,267,1,66334,121482226,31053281
1543726550,9156,690,267,1,66335,121482226,31053281
1543726550,9156,690,267,1,66335,121482226,31053281
1543726551,9080,689,267,1,66335,121482226,31053281
1543726551,9080,689,267,1,66335,121482226,31053281
1543726552,9000,680,267,1,66335,121482226,31053281
1543726552,9000,680,267,1,66335,121482226,31053281
1543726553,8976,674,267,1,66335,121482226,31053281
1543726553,8976,674,267,1,66335,121482226,31053281
1543726554,8896,673,267,1,66335,121482226,31053281
1543726554,8896,673,267,1,66335,121482226,31053281
1543726555,8872,668,267,1,66335,121482226,31053281
1543726555,8872,668,267,1,66335,121482226,31053281
1543726556,8832,662,266,1,66336,121482226,31053281
1543726556,8832,662,266,1,66336,121482226,31053281
1543726557,8768,666,266,1,66336,121480380,31053198
1543726558,8776,665,266,1,66336,121480380,31053198
1543726559,8716,658,266,1,66336,121480380,31053198
1543726560,8728,654,266,1,66336,121480380,31053198
1543726561,8688,655,267,1,66337,121480380,31053198
1543726562,8692,652,267,1,66337,121480380,31053198
1543726563,8644,658,267,1,66337,121480380,31053198
1543726564,8656,652,267,1,66337,121480380,31053198
1543726565,8692,657,266,1,66337,121480380,31053198
1543726566,8664,652,266,1,66337,121480380,31053198
1543726567,8696,655,266,1,66338,121478523,31053118
1543726568,8732,663,266,1,66338,121478523,31053118
1543726569,8744,660,267,1,66338,121478523,31053118
1543726570,8788,662,267,1,66338,121478523,31053118
1543726571,8820,665,267,1,66338,121478523,31053118
1543726572,8832,667,267,1,66339,121478523,31053118
1543726573,8880,669,267,1,66339,121478523,31053118
1543726574,8932,673,267,1,66339,121478523,31053118
1543726575,8996,678,267,1,66339,121478523,31053118
1543726576,9004,679,267,1,66339,121478523,31053118
1543726577,9124,685,267,1,66340,121476573,31053026
1543726578,9072,685,266,1,66340,121476573,31053026
1543726579,9120,694,266,1,66340,121476573,31053026
1543726580,9180,692,266,1,66340,121476573,31053026
1543726581,9240,702,266,1,66340,121476573,31053026
1543726582,9312,702,266,1,66340,121476573,31053026
1543726583,9344,703,266,1,66341,121476573,31053026
1543726584,9404,709,266,1,66341,121476573,31053026
1543726585,9476,717,266,1,66341,121476573,31053026
1543726586,9568,719,267,1,66341,121476573,31053026
1543726587,9636,731,267,1,66341,121474506,31052938
1543726588,9772,738,267,1,66342,121474506,31052938
1543726589,9808,735,267,1,66342,121474506,31052938
1543726590,9884,744,267,1,66342,121474506,31052938
1543726591,9816,740,267,1,66342,121474506,31052938
1543726592,9692,727,267,1,66343,121474506,31052938
1543726593,9612,727,267,1,66343,121474506,31052938
1543726594,9544,719,266,1,66343,121474506,31052938
1543726595,9488,713,266,1,66343,121474506,31052938
1543726596,9400,705,266,1,66343,121474506,31052938
1543726597,9372,705,266,1,66343,121472513,31052858
1543726598,9288,705,266,1,66344,121472513,31052858
1543726599,9280,701,266,1,66344,121472513,31052858
1543726600,9272,699,266,1,66344,121472513,31052858
1543726601,9180,696,267,1,66344,121472513,31052858
1543726602,9240,698,267,1,66344,121472513,31052858
1543726603,9212,698,267,1,66345,121472513,31052858
1543726604,9188,693,267,1,66345,121472513,31052858
1543726605,9356,705,267,1,66345,121472513,31052858
1543726606,9468,713,267,1,66345,121472513,31052858
1543726607,9528,719,267,1,66345,121470426,31052766
1543726608,9680,727,267,1,66346,121470426,31052766
1543726609,9756,735,267,1,66346,121470426,31052766
1543726610,9864,746,266,1,66346,121470426,31052766
1543726611,10008,755,266,1,66346,121470426,31052766
1543726612,10068,759,266,1,66347,121470426,31052766
1543726613,10240,772,266,1,66347,121470426,31052766
1543726614,10444,789,266,1,66347,121470426,31052766
1543726615,10404,786,266,1,66347,121470426,31052766
1543726616,10532,794,266,1,66347,121470426,31052766
1543726617,10644,807,266,1,66348,121468176,31052616
1543726617,10644,807,266,1,66348,121468176,31052616
1543726618,10576,801,266,1,66348,121468176,31052616
1543726618,10576,801,266,1,66348,121468176,31052616
1543726619,10612,794,266,1,66348,121468176,31052616
1543726619,10612,794,266,1,66348,121468176,31052616
1543726620,10560,799,265,1,66348,121468176,31052616
1543726620,10560,799,265,1,66348,121468176,31052616
1543726621,10528,793,265,1,66348,121468176,31052616
1543726621,10528,793,265,1,66348,121468176,31052616
1543726622,10524,793,264,1,66349,121468176,31052616
1543726622,10524,793,264,1,66349,121468176,31052616
1543726623,10492,787,264,1,66349,121468176,31052616
1543726623,10492,787,264,1,66349,121468176,31052616
1543726624,10492,790,264,1,66349,121468176,31052616
1543726624,10492,790,264,1,66349,121468176,31052616
1543726625,10432,790,264,1,66349,121468176,31052616
1543726625,10432,790,264,1,66349,121468176,31052616
1543726626,10452,783,264,1,66350,121468176,31052616
1543726626,10452,783,264,1,66350,121468176,31052616
1543726627,10424,789,263,1,66350,121465978,31052393
1543726627,10424,789,263,1,66350,121465978,31052393
1543726628,10328,781,263,1,66350,121465978,31052393
1543726628,10328,781,263,1,66350,121465978,31052393
1543726629,10360,785,263,1,66350,121465978,31052393
1543726629,10360,785,263,1,66350,121465978,31052393
1543726630,10308,784,262,1,66350,121465978,31052393
1543726630,10308,784,262,1,66350,121465978,31052393
1543726631,10292,782,262,1,66351,121465978,31052393
1543726631,10292,782,262,1,66351,121465978,31052393
1543726632,10240,774,262,1,66351,121465978,31052393
1543726632,10240,774,262,1,66351,121465978,31052393
1543726633,10184,772,262,1,66351,121465978,31052393
1543726633,10184,772,262,1,66351,121465978,31052393
1543726634,10180,771,262,1,66351,121465978,31052393
1543726634,10180,771,262,1,66351,121465978,31052393
1543726635,10196,771,261,1,66351,121465978,31052393
1543726635,10196,771,261,1,66351,121465978,31052393
1543726636,10132,762,261,1,66352,121465978,31052393
1543726636,10132,762,261,1,66352,121465978,31052393
1543726637,10104,762,261,1,66352,121463845,31052103
1543726638,10076,759,261,1,66352,121463845,31052103
1543726639,10080,762,261,1,66352,121463845,31052103
1543726640,10080,756,260,1,66353,121463845,31052103
1543726641,10032,754,260,1,66353,121463845,31052103
1543726642,9964,754,260,1,66353,121463845,31052103
1543726643,9912,754,260,1,66353,121463845,31052103
1543726644,9892,750,259,1,66353,121463845,31052103
1543726645,9892,750,259,1,66354,121463845,31052103
1543726646,9876,743,259,1,66354,121463845,31052103
1543726647,9872,744,259,1,66354,121461775,31051786
1543726648,9852,745,259,1,66354,121461775,31051786
1543726649,9868,746,259,1,66354,121461775,31051786
1543726650,9812,743,259,1,66355,121461775,31051786
1543726651,9784,738,259,1,66355,121461775,31051786
1543726652,9772,740,259,1,66355,121461775,31051786
1543726653,9768,737,259,1,66355,121461775,31051786
1543726654,9744,737,259,1,66355,121461775,31051786
1543726655,9728,734,260,1,66356,121461775,31051786
1543726656,9716,735,260,1,66356,121461775,31051786
1543726657,9692,733,260,1,66356,121459746,31051479
1543726658,9660,730,260,1,66356,121459746,31051479
1543726659,9660,729,260,1,66356,121459746,31051479
1543726660,9628,730,260,1,66357,121459746,31051479
1543726661,9592,725,260,1,66357,121459746,31051479
1543726662,9580,728,260,1,66357,121459746,31051479
1543726663,9576,728,260,1,66357,121459746,31051479
1543726664,9508,713,260,1,66357,121459746,31051479
1543726665,9504,717,259,1,66358,121459746,31051479
1543726666,9460,714,259,1,66358,121459746,31051479
1543726667,9428,711,259,1,66358,121457779,31051180
1543726668,9352,710,259,1,66358,121457779,31051180
1543726669,9340,706,259,1,66358,121457779,31051180
1543726670,9316,705,259,1,66359,121457779,31051180
1543726671,9288,703,259,1,66359,121457779,31051180
1543726672,9212,698,259,1,66359,121457779,31051180
1543726673,9260,702,259,1,66359,121457779,31051180
1543726674,9320,703,259,1,66359,121457779,31051180
1543726675,9356,709,259,1,66360,121457779,31051180
1543726676,9332,702,260,1,66360,121457779,31051180
1543726677,9404,708,260,1,66360,121455781,31050880
1543726678,9464,715,260,1,66360,121455781,31050880
1543726679,9456,712,260,1,66360,121455781,31050880
1543726680,9468,715,260,1,66361,121455781,31050880
1543726681,9532,721,260,1,66361,121455781,31050880
1543726682,9560,719,260,1,66361,121455781,31050880
1543726683,9552,717,259,1,66361,121455781,31050880
1543726684,9580,726,259,1,66361,121455781,31050880
1543726685,9592,723,259,1,66362,121455781,31050880
1543726686,9592,725,259,1,66362,121455781,31050880
1543726687,9640,728,260,1,66362,121453750,31050578
1543726688,9628,726,260,1,66362,121453750,31050578
1543726689,9648,729,260,1,66362,121453750,31050578
1543726690,9652,727,260,1,66363,121453750,31050578
1543726691,9600,726,259,1,66363,121453750,31050578
1543726692,9612,725,259,1,66363,121453750,31050578
1543726693,9580,727,259,1,66363,121453750,31050578
1543726694,9620,727,259,1,66363,121453750,31050578
1543726695,9600,723,260,1,66364,121453750,31050578
1543726696,9620,727,260,1,66364,121453750,31050578
1543726697,9592,722,260,1,66364,121451741,31050275
1543726698,9572,722,260,1,66364,121451741,31050275
1543726699,9580,721,260,1,66364,121451741,31050275
1543726700,9548,720,260,1,66365,121451741,31050275
1543726701,9548,720,260,1,66365,121451741,31050275
1543726702,9536,716,260,1,66365,121451741,31050275
1543726703,9524,719,260,1,66365,121451741,31050275
1543726704,9516,720,260,1,66365,121451741,31050275
1543726705,9460,716,259,1,66366,121451741,31050275
1543726706,9484,720,259,1,66366,121451741,31050275
1543726707,9472,714,259,1,66366,121449756,31049978
1543726708,9460,713,259,1,66366,121449756,31049978
1543726709,9440,710,259,1,66366,121449756,31049978
1543726710,9440,713,259,1,66367,121449756,31049978
1543726711,9448,712,259,1,66367,121449756,31049978
1543726712,9428,710,259,1,66367,121449756,31049978
1543726713,9408,711,260,1,66367,121449756,31049978
1543726714,9388,707,260,1,66367,121449756,31049978
1543726715,9432,713,260,1,66368,121449756,31049978
1543726716,9416,707,260,1,66368,121449756,31049978
1543726717,9396,708,260,1,66368,121447781,31049678
1543726718,9396,707,260,1,66368,121447781,31049678
1543726719,9400,708,260,1,66368,121447781,31049678
1543726720,9380,711,259,1,66369,121447781,31049678
1543726721,9380,712,259,1,66369,121447781,31049678
1543726722,9360,708,259,1,66369,121447781,31049678
1543726723,9416,708,259,1,66369,121447781,31049678
1543726724,9352,706,259,1,66369,121447781,31049678
1543726725,9392,707,260,1,66370,121447781,31049678
1543726726,9412,711,260,1,66370,121447781,31049678
1543726727,9400,708,260,1,66370,121445805,31049378
1543726728,9380,707,260,1,66370,121445805,31049378
1543726729,9412,709,260,1,66370,121445805,31049378
1543726730,9380,708,259,1,66371,121445805,31049378
1543726731,9432,709,259,1,66371,121445805,31049378
1543726732,9428,710,259,1,66371,121445805,31049378
1543726733,9408,710,259,1,66371,121445805,31049378
1543726734,9420,709,259,1,66371,121445805,31049378
1543726735,9440,713,260,1,66372,121445805,31049378
1543726736,9428,716,260,1,66372,121445805,31049378
1543726737,9432,711,260,1,66372,121443815,31049069
1543726738,9476,715,260,1,66372,121443815,31049069
1543726739,9536,715,260,1,66372,121443815,31049069
1543726740,9512,722,259,1,66373,121443815,31049069
1543726741,9516,717,259,1,66373,121443815,31049069
1543726742,9516,720,259,1,66373,121443815,31049069
1543726743,9556,719,259,1,66373,121443815,31049069
1543726744,9532,720,259,1,66373,121443815,31049069
1543726745,9572,721,259,1,66374,121443815,31049069
1543726746,9540,722,259,1,66374,121443815,31049069
1543726747,9528,723,259,1,66374,121441801,31048766
1543726748,9524,722,260,1,66374,121441801,31048766
1543726749,9560,720,260,1,66374,121441801,31048766
1543726750,9600,719,260,1,66375,121441801,31048766
1543726751,9568,723,260,1,66375,121441801,31048766
1543726752,9568,721,260,1,66375,121441801,31048766
